"891789A72DD10D4281FFE6A47C24C0B3","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:00.0000000"
"7B026011899CF14C82492EB78B04FB5D","5756353E969525CCE10000000A4E731A","POINT (23.595059 46.751319)","2016-06-17 14:43:37.9080000"
"3A6DE460FBEA7E49AA04C0362BBD772A","573CB7478DD668DAE10000000A4E731A","POINT (22.078748 47.054547)","2016-05-22 20:48:20.0000000"
"448452338C129C44AC01F9487ED03248","566D6D87B5685629E10000000A4E731A","POINT (24.96089 44.80887)","2015-12-27 03:37:44.8900000"
"F7E2EB985D1AB74F9993B57983BD9113","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:40:20.0000000"
"0DDC475752986743BAAC1D3595118657","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:00.0000000"
"35992139DB129E4EB139C1E890E2F361","573CB7478DD668DAE10000000A4E731A","POINT (23.266158 46.801139)","2016-05-22 22:24:08.0000000"
"C30C289E8B6C8F40BBF72CA1B0B6B8EE","573CB7478DD668DAE10000000A4E731A","POINT (22.492889 47.037727)","2016-05-22 21:16:04.0000000"
"71FA0E8F16508D468EEE29AF7477F936","5756353E969525CCE10000000A4E731A","POINT (23.593268 46.747861)","2016-06-17 14:43:52.8970000"
"BC77D6074BEA3E449546E29E6AEA4426","5756353B969525CCE10000000A4E731A","POINT (23.958013 45.779442)","2016-06-19 13:50:21.9900000"
"046B2FB9A2AE414EB01D7A8164278066","56697BB680504538E10000000A4E731A","POINT (24.08213 45.78871)","2015-12-24 11:25:45.7120000"
"516B67DD53FB5640BA3FCB698B9CAC78","573CB7478DD668DAE10000000A4E731A","POINT (22.630071 46.989615)","2016-05-22 21:25:56.0000000"
"F3D5947EB5D29A48B59B90822E58ECB4","566D6D87B5685629E10000000A4E731A","POINT (24.98902 44.78968)","2015-12-27 03:43:13.8990000"
"F9E36F3B5DE3AB4687DAB8544BA824C8","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:40:37.0000000"
"998010FB35406F4487AFCB018888B824","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:00.0000000"
"8AADAF7EF83DEC4681D7DED38DD835D4","5756353E969525CCE10000000A4E731A","POINT (23.592998 46.747114)","2016-06-17 14:44:07.8900000"
"39E6EE53F06F5F4EBF99C45A0A47B61D","566D6D87B5685629E10000000A4E731A","POINT (25.00929 44.77764)","2015-12-27 03:53:29.0510000"
"579DE9F7BB812A4DA4088DFA16741E73","573CB7478DD668DAE10000000A4E731A","POINT (22.721622 46.949043)","2016-05-22 21:38:08.0000000"
"EE9384F536125A4FB30F7B218FBF3588","573CB7478DD668DAE10000000A4E731A","POINT (22.492984 47.037604)","2016-05-22 21:16:04.0000000"
"7FB596C4D9CD8745AC2412936D573BA1","573CB7478DD668DAE10000000A4E731A","POINT (23.267401 46.800695)","2016-05-22 22:24:12.0000000"
"E76D14B180D9864388149ADF00964279","56697BB680504538E10000000A4E731A","POINT (24.07826 45.7886)","2015-12-24 11:35:59.1400000"
"E5AC7073E68990499375BBB8463D2286","5756353B969525CCE10000000A4E731A","POINT (23.951738 45.781392)","2016-06-19 13:50:36.9920000"
"740573B787A3774AA71F448F9956F2C9","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:41:07.0000000"
"6E8077F000D0C643B8AA17E8039BE54D","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:00.0000000"
"095B7D454EE78F4A88B742919C20104F","5756353E969525CCE10000000A4E731A","POINT (23.592951 46.747181)","2016-06-17 14:44:22.9040000"
"DAFCA42200A3FE4396099E5E9CA1971B","566D6D87B5685629E10000000A4E731A","POINT (25.03595 44.76594)","2015-12-27 03:58:51.6480000"
"9EF0BAD03229724083D60B88D3BD4AE4","573CB7478DD668DAE10000000A4E731A","POINT (22.930579 46.880872)","2016-05-22 21:59:20.0000000"
"A5307F46C700574DAFA3517931051302","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:41:37.0000000"
"396DAA2F10990E40BD2E7418DBF919ED","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:00.0000000"
"F2490EA142D4A04BB19DEE7D8082EBD6","5756353E969525CCE10000000A4E731A","POINT (23.593068 46.747127)","2016-06-17 14:44:37.9150000"
"309530F4B514044FA7F0A2A55BFC2ACA","566D6D87B5685629E10000000A4E731A","POINT (25.06894 44.75832)","2015-12-27 04:03:08.5090000"
"58C27316D6F8AA47B55B72F778745E20","573CB7478DD668DAE10000000A4E731A","POINT (23.268577 46.800244)","2016-05-22 22:24:16.0000000"
"579CB37D151902499AAB7C8D359212D8","573CB7478DD668DAE10000000A4E731A","POINT (22.744275 46.95827)","2016-05-22 21:41:40.0000000"
"4B7B38EE31D94F4CA2000CF958424718","56697BB680504538E10000000A4E731A","POINT (24.07806 45.78873)","2015-12-24 11:46:21.2040000"
"2270B4BA3E86E9418CE34499E1A4C6D5","5756353B969525CCE10000000A4E731A","POINT (23.948375 45.784196)","2016-06-19 13:50:51.9900000"
"E4A4640786EA1B49BFE1F3DD303F15E5","573CB7478DD668DAE10000000A4E731A","POINT (22.080343 47.054383)","2016-05-22 20:48:24.0000000"
"4649F7D3E2502A4FA79A1D0BCEA39F59","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:42:07.0000000"
"77FF91489ED9234BB7E94146499EFFA2","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:00.0000000"
"1193A566A71C944080715BB88C69FEA4","5756353E969525CCE10000000A4E731A","POINT (23.593038 46.74656)","2016-06-17 14:44:52.9300000"
"C0F9C7AA938F95449BA53EB2FA11E23D","566D6D87B5685629E10000000A4E731A","POINT (25.09807 44.74815)","2015-12-27 04:16:12.2710000"
"37B24C6592597A479299D66945B97E5B","573CB7478DD668DAE10000000A4E731A","POINT (22.409196 47.054797)","2016-05-22 21:09:52.0000000"
"BB3C671B4FD40145931ABCB20C6C6F37","573CB7478DD668DAE10000000A4E731A","POINT (23.038748 46.857306)","2016-05-22 22:06:56.0000000"
"A77B47BDF97FB843A8503B0BEC118F30","573CB7478DD668DAE10000000A4E731A","POINT (21.936849 47.064368)","2016-05-22 20:23:00.0000000"
"FE54114589A61841B4C2ACBB50DE679B","573CB7478DD668DAE10000000A4E731A","POINT (22.55823 47.001072)","2016-05-22 21:21:40.0000000"
"E8724B89E5D7D743936B754BE75C8AE7","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:42:37.0000000"
"72E69F09EC45E84298BE91B12C14A212","56697BB680504538E10000000A4E731A","POINT (24.0778 45.78867)","2015-12-24 11:57:57.5080000"
"D6FC0B140379194D880FD64B3F17A894","5756353B969525CCE10000000A4E731A","POINT (23.943125 45.790362)","2016-06-19 13:51:06.9810000"
"E1A2DDA4BD12C6459ADB9F64962EA343","5756353E969525CCE10000000A4E731A","POINT (23.592183 46.74247)","2016-06-17 14:45:07.9200000"
"ADFE71C7093352479EAF4DB05A1614FB","566D6D87B5685629E10000000A4E731A","POINT (25.11658 44.73198)","2015-12-27 04:21:00.5070000"
"945A61A69E677B46AFC80C3407EF1D77","573CB7478DD668DAE10000000A4E731A","POINT (23.007866 46.866699)","2016-05-22 22:03:08.0000000"
"6C7B1018BA8A394CB634891C8291A5DC","573CB7478DD668DAE10000000A4E731A","POINT (22.987526 46.870273)","2016-05-22 22:02:08.0000000"
"915B28B1CE987142A28FA894DC2C5A12","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:43:07.0000000"
"4BF99CC305270E49A3A964CBC1D141DF","573CB7478DD668DAE10000000A4E731A","POINT (22.608712 46.953034)","2016-05-22 21:30:40.0000000"
"482BB388B56746479B1ABD01132D58E1","573CB7478DD668DAE10000000A4E731A","POINT (23.269524 46.799863)","2016-05-22 22:24:20.0000000"
"1BD226E486900E4E95FA45D378E1A6CD","573CB7478DD668DAE10000000A4E731A","POINT (22.631056 46.989322)","2016-05-22 21:26:00.0000000"
"0A9A903F45DA9C4EAAC0D0A9D3907954","56697BB680504538E10000000A4E731A","POINT (24.07528 45.78846)","2015-12-24 12:03:42.5410000"
"7D4F262C1464D1488395E6D9094DC30C","5756353B969525CCE10000000A4E731A","POINT (23.937484 45.794363)","2016-06-19 13:51:21.9870000"
"EE278DF865FC1D4FA8E83C49CAFA3DEA","5756353E969525CCE10000000A4E731A","POINT (23.591234 46.738791)","2016-06-17 14:45:22.9140000"
"BA96D75EE81D074C9F36CFCB60ECD492","566D6D87B5685629E10000000A4E731A","POINT (25.14167 44.71638)","2015-12-27 04:32:57.6180000"
"7575597A0C613147A5B0232E57153CBC","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:04.0000000"
"42A5018B8955B24E9BFA1BDC0AC6B630","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:43:37.0000000"
"648891EC688CDE4392BF3E4E423B9ABA","573CB7478DD668DAE10000000A4E731A","POINT (22.08213 47.054364)","2016-05-22 20:48:28.0000000"
"10D41563FB196240AAE6534649A131EC","5756353E969525CCE10000000A4E731A","POINT (23.591477 46.738231)","2016-06-17 14:45:37.9120000"
"DA2A37E29313F440B6BFB8D4F6B54F9B","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:04.0000000"
"7CFDF84BCBAC2844888C3521ADEE346D","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:44:07.0000000"
"82E11BFE5B681940BCD360654B31B914","573CB7478DD668DAE10000000A4E731A","POINT (22.493507 47.037117)","2016-05-22 21:16:08.0000000"
"60A2A3C3C23D9742BB4B90A717DC2F88","573CB7478DD668DAE10000000A4E731A","POINT (23.270478 46.799488)","2016-05-22 22:24:24.0000000"
"7FB7CE6BD920554E9BBC010C8B83AC75","566D6D87B5685629E10000000A4E731A","POINT (25.1654 44.70507)","2015-12-27 04:40:42.8640000"
"2A3E66E8B1F14644A3C1B8A42F4451DF","5756353B969525CCE10000000A4E731A","POINT (23.929477 45.798428)","2016-06-19 13:51:36.9830000"
"FC24F104D1DFC142A89E2D4BD177E1B1","56697BB680504538E10000000A4E731A","POINT (24.06498 45.78891)","2015-12-24 12:21:06.3100000"
"056FD4A15FC64B44A60094A24E2B6B99","573CB7478DD668DAE10000000A4E731A","POINT (22.867144 46.90438)","2016-05-22 21:54:12.0000000"
"DB927658ECA4714686496335EE60D3F3","573CB7478DD668DAE10000000A4E731A","POINT (22.332631 47.064338)","2016-05-22 21:04:12.0000000"
"725884923D8D764FA12E77083992BAD2","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:44:37.0000000"
"058B339A04210441B96D66B6118D963C","5756353E969525CCE10000000A4E731A","POINT (23.591442 46.738113)","2016-06-17 14:45:52.9090000"
"6967955F44587945BFB57790EEA671BA","566D6D87B5685629E10000000A4E731A","POINT (25.22398 44.70033)","2015-12-27 04:57:41.0070000"
"1309184E0981444CBF13882ADF9B90E6","573CB7478DD668DAE10000000A4E731A","POINT (22.887025 46.891712)","2016-05-22 21:56:12.0000000"
"5CDAC38E40BCFF48810BABF63FF23808","573CB7478DD668DAE10000000A4E731A","POINT (23.271518 46.798977)","2016-05-22 22:24:28.0000000"
"C03E8C9ABF39854298BAAD93E261D50D","573CB7478DD668DAE10000000A4E731A","POINT (22.410165 47.054701)","2016-05-22 21:09:56.0000000"
"6DBDFDFB87B67E4EBEB5A7745FAB5D92","56697BB680504538E10000000A4E731A","POINT (24.06159 45.78922)","2015-12-24 12:35:23.7780000"
"DAF7E9D8146EAB46A7B69324E7D0E3C4","5756353B969525CCE10000000A4E731A","POINT (23.920585 45.80248)","2016-06-19 13:51:51.9770000"
"7C8BE9BD78AA0047819E2487B323F4D2","573CB7478DD668DAE10000000A4E731A","POINT (22.784414 46.953771)","2016-05-22 21:44:52.0000000"
"6264F601A16C82428437B081D70FDDB7","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:45:07.0000000"
"03CA2193D15403468B358B5B35FEF818","566D6D87B5685629E10000000A4E731A","POINT (25.26456 44.68792)","2015-12-27 05:16:01.7870000"
"CC172BD2F562C641AF9E004ADF89B1CD","5756353E969525CCE10000000A4E731A","POINT (23.5925 46.7376)","2016-06-17 14:46:07.9200000"
"2D5D796EA37E4743B8C00F6FA748CB4A","573CB7478DD668DAE10000000A4E731A","POINT (22.721556 46.94961)","2016-05-22 21:38:12.0000000"
"B31D68B246EEAC4D84B3649BFE8D5E35","573CB7478DD668DAE10000000A4E731A","POINT (22.684556 46.950901)","2016-05-22 21:34:56.0000000"
"929AC4C76DDDA04A847045767B74A618","573CB7478DD668DAE10000000A4E731A","POINT (21.936849 47.064368)","2016-05-22 20:23:04.0000000"
"4CAAEBB128A2BE49BDCCA5587694331E","566D6D87B5685629E10000000A4E731A","POINT (25.30854 44.66747)","2015-12-27 05:31:37.7720000"
"5003C58AC83F3C44BD4F5371E39EC28E","573CB7478DD668DAE10000000A4E731A","POINT (22.208329 47.081712)","2016-05-22 20:56:52.0000000"
"EF1837BA65C4B1409AC844890981A1C3","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:45:37.0000000"
"4B99E6386FD64B41A8A85E6C92C36695","5756353E969525CCE10000000A4E731A","POINT (23.594557 46.735919)","2016-06-17 14:46:22.9360000"
"7FB11113096515499E1E3EB5F0821CDC","56697BB680504538E10000000A4E731A","POINT (24.05973 45.78896)","2015-12-24 12:49:32.5990000"
"6202E1159D8BB44E9C667A57A6C50A3F","5756353B969525CCE10000000A4E731A","POINT (23.909709 45.806891)","2016-06-19 13:52:06.9790000"
"D768B193D2F8E5429B90C7CD3589090F","573CB7478DD668DAE10000000A4E731A","POINT (22.083639 47.054314)","2016-05-22 20:48:32.0000000"
"A51E859D1263E944B752D8D9DF8BD548","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:08.0000000"
"07F58C444C43B3448634EB42FA7EE040","566D6D87B5685629E10000000A4E731A","POINT (25.3601 44.65045)","2015-12-27 05:44:44.0680000"
"227C5024215B064C89094C23B0474F9C","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:46:07.0000000"
"B9F85D0039AEB94280D09B77B07BC18C","5756353E969525CCE10000000A4E731A","POINT (23.594962 46.735284)","2016-06-17 14:46:37.9450000"
"36D249590BAD464AB86F997BF456CF20","573CB7478DD668DAE10000000A4E731A","POINT (22.832863 46.935735)","2016-05-22 21:50:00.0000000"
"D6BF305FD6D86E4094B8750898AA40A4","573CB7478DD668DAE10000000A4E731A","POINT (23.272471 46.798528)","2016-05-22 22:24:32.0000000"
"75B06B16B7AA79469B8315815A4F4F81","573CB7478DD668DAE10000000A4E731A","POINT (22.812198 46.952773)","2016-05-22 21:47:20.0000000"
"A21C8DFEA7D7934284C0AC050162CD76","573CB7478DD668DAE10000000A4E731A","POINT (22.333505 47.064316)","2016-05-22 21:04:16.0000000"
"B375B2F563566D4DB0562EBE09AB3F0D","566D6D87B5685629E10000000A4E731A","POINT (25.39221 44.64386)","2015-12-27 05:54:19.3010000"
"A9B6A4EEB13556478F4BC17681EE5F5C","56697BB680504538E10000000A4E731A","POINT (24.0568 45.78899)","2015-12-24 12:54:59.4070000"
"9EB4CCE75DCBB244A7DA6CD7F0EE9A01","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:46:37.0000000"
"705F4D76B48C1F49BE17D54E1F308DC9","5756353E969525CCE10000000A4E731A","POINT (23.594831 46.734102)","2016-06-17 14:46:52.9460000"
"691736173B1526419B25407F6DA73B37","5756353B969525CCE10000000A4E731A","POINT (23.907334 45.807838)","2016-06-19 13:52:21.9890000"
"3F6C9C2B4D545A409CC9C87138CFC3D1","573CB7478DD668DAE10000000A4E731A","POINT (22.631953 46.98905)","2016-05-22 21:26:04.0000000"
"170D2FD864ECF4458099B538733D3A8B","573CB7478DD668DAE10000000A4E731A","POINT (22.333755 47.064334)","2016-05-22 21:04:16.0000000"
"D4DF618E6D36F347978094AA78A1491C","566D6D87B5685629E10000000A4E731A","POINT (25.42494 44.62608)","2015-12-27 06:13:50.3550000"
"7C5CB15C636102478127C9C37D3A4211","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:47:07.0000000"
"0D05F6805D054941B291C216C4931448","5756353E969525CCE10000000A4E731A","POINT (23.594871 46.732725)","2016-06-17 14:47:07.9500000"
"220E7D4D69ADEC43B0F6F9D89A98E4A3","573CB7478DD668DAE10000000A4E731A","POINT (22.745042 46.957994)","2016-05-22 21:41:44.0000000"
"DAAE40A319A98449B6FD50841B31BC4C","573CB7478DD668DAE10000000A4E731A","POINT (23.273647 46.798211)","2016-05-22 22:24:36.0000000"
"5ACDD8518F878E439CF859DED98419C3","56697BB680504538E10000000A4E731A","POINT (24.04889 45.78856)","2015-12-24 13:08:04.6030000"
"70033EEEB7CCB94191FC80643AF142B2","566D6D87B5685629E10000000A4E731A","POINT (25.4508 44.61061)","2015-12-27 06:29:06.5300000"
"4A3833A040A0EB4DB0EB039B3AB3647B","573CB7478DD668DAE10000000A4E731A","POINT (22.559721 47.001011)","2016-05-22 21:21:44.0000000"
"32EFBC8EB09FCF459B97B1FA0BCB0542","573CB7478DD668DAE10000000A4E731A","POINT (22.411125 47.054557)","2016-05-22 21:10:00.0000000"
"982A3E92D118D5489B0179E07B89D373","5756353E969525CCE10000000A4E731A","POINT (23.598091 46.730986)","2016-06-17 14:47:22.9390000"
"F392879A8A7D0C4580CB48F46131DCD9","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:47:37.0000000"
"B9536F92226F5145B91BCB2824605C24","5756353B969525CCE10000000A4E731A","POINT (23.906084 45.808966)","2016-06-19 13:52:36.9820000"
"87BBE44524B1F7409B425B2A1A6C87A2","573CB7478DD668DAE10000000A4E731A","POINT (23.275019 46.79784)","2016-05-22 22:24:40.0000000"
"73BEE59911760A4EA23AA60A6E643D60","573CB7478DD668DAE10000000A4E731A","POINT (22.608712 46.953034)","2016-05-22 21:30:44.0000000"
"5CFE5F3752A5C2448ABD5E9788DD2430","566D6D87B5685629E10000000A4E731A","POINT (25.4627 44.5901)","2015-12-27 06:48:07.5990000"
"BFCE9AEA0DEA794086B845AFD7E7D913","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:12.0000000"
"821D445884475244BB32339892558E53","5756353E969525CCE10000000A4E731A","POINT (23.600283 46.729804)","2016-06-17 14:47:37.9300000"
"32BCBCA7EC37BE43B53BA17DB740D35D","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:48:07.0000000"
"0D812341000F774B80F87E4EACDFD1F4","573CB7478DD668DAE10000000A4E731A","POINT (22.085237 47.054227)","2016-05-22 20:48:36.0000000"
"F4C0CC8A53C36246B99C15155305914E","56697BB680504538E10000000A4E731A","POINT (24.04223 45.78827)","2015-12-24 13:12:01.9730000"
"293A7C3D76C8D6489028EE0BC9EAF00F","5756353B969525CCE10000000A4E731A","POINT (23.905333 45.810237)","2016-06-19 13:52:51.9910000"
"49BED6ABCE67334A91C14A8ACF0821A5","566D6D87B5685629E10000000A4E731A","POINT (25.48682 44.56814)","2015-12-27 06:57:06.7590000"
"9114C2EED4737045BD2137EBD5F76084","573CB7478DD668DAE10000000A4E731A","POINT (23.082994 46.847479)","2016-05-22 22:09:36.0000000"
"C5FA12A4E061DE4395EA9308F6E33402","5756353E969525CCE10000000A4E731A","POINT (23.600763 46.7291)","2016-06-17 14:47:52.9260000"
"711F63FF8C6C3E48AF0244FBDA738724","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:48:37.0000000"
"B3A06CA67E1EB34082BF4BED12524E84","573CB7478DD668DAE10000000A4E731A","POINT (23.154518 46.826201)","2016-05-22 22:15:04.0000000"
"192CA09E6D734D40A9BF687954751F00","573CB7478DD668DAE10000000A4E731A","POINT (21.936849 47.064368)","2016-05-22 20:23:08.0000000"
"A5C35D82C3BCCC49B6805B4D40FB9E31","573CB7478DD668DAE10000000A4E731A","POINT (22.209155 47.081713)","2016-05-22 20:56:56.0000000"
"8948FE8878B6A144A7C897116D6CC807","566D6D87B5685629E10000000A4E731A","POINT (25.51074 44.54594)","2015-12-27 07:14:08.2640000"
"C22A12EFF8FD09458654B89A9E419233","5756353B969525CCE10000000A4E731A","POINT (23.904035 45.810642)","2016-06-19 13:53:06.9890000"
"065173C91E3D844BA7FD5E14CD705771","56697BB680504538E10000000A4E731A","POINT (24.03636 45.78797)","2015-12-24 13:23:50.9700000"
"C705417212727B4C93AF3E88ECA8EEAF","5756353E969525CCE10000000A4E731A","POINT (23.600842 46.728772)","2016-06-17 14:48:07.9100000"
"41A540D20B96D34FAAF7B5C67641CB35","573CB7478DD668DAE10000000A4E731A","POINT (22.906323 46.884089)","2016-05-22 21:58:00.0000000"
"5F4CE9EAD34EFF4993384B60A40958C2","573CB7478DD668DAE10000000A4E731A","POINT (23.126889 46.832044)","2016-05-22 22:13:08.0000000"
"779C22F5964F5146AC78739E71252F1E","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:49:07.0000000"
"5C140F3BF4276F45A2195A70E00274C6","573CB7478DD668DAE10000000A4E731A","POINT (23.276491 46.797449)","2016-05-22 22:24:44.0000000"
"987088BB3474C147BBFDD1D2A0DD6C69","573CB7478DD668DAE10000000A4E731A","POINT (22.962085 46.87438)","2016-05-22 22:00:52.0000000"
"ED4EEBE3810DA848A75463B4E51AF954","566D6D87B5685629E10000000A4E731A","POINT (25.57109 44.50831)","2015-12-27 07:17:02.9270000"
"A4DB1C143C17B947B394707A42BFD407","5756353E969525CCE10000000A4E731A","POINT (23.599761 46.728055)","2016-06-17 14:48:22.9010000"
"492CEA88EEBB5F41A6ED60D2B42B2AA2","573CB7478DD668DAE10000000A4E731A","POINT (22.334697 47.064438)","2016-05-22 21:04:20.0000000"
"24746B20FD8D2C4AB6E2D0D3274CAB4B","57563528969525CCE10000000A4E731A","POINT (24.126549 45.760645)","2016-05-27 20:49:37.0000000"
"C12D947E36FFD0418805B91EDC9E30A3","573CB7478DD668DAE10000000A4E731A","POINT (22.721449 46.950088)","2016-05-22 21:38:16.0000000"
"6D397DFC1A8F1F468E2360F4837500CD","56697BB680504538E10000000A4E731A","POINT (24.03378 45.78792)","2015-12-24 13:42:56.6170000"
"3A374062E467164092900BAB95507808","5756353B969525CCE10000000A4E731A","POINT (23.903436 45.810862)","2016-06-19 13:53:21.9970000"
"3795DB431EA7A446BFEB7C11EBB282BA","566D6D87B5685629E10000000A4E731A","POINT (25.60553 44.49197)","2015-12-27 07:33:15.3880000"
"077FD347D1E5AE48B0217F94D00D1070","5756353E969525CCE10000000A4E731A","POINT (23.59844 46.727349)","2016-06-17 14:48:37.8920000"
"3D7E70AF69C0254F8FC12B5F0B1E28C1","573CB7478DD668DAE10000000A4E731A","POINT (21.988007 47.036021)","2016-05-22 20:40:16.0000000"
"1FB764B46996D74F9D100A3B8B5EE324","57563528969525CCE10000000A4E731A","POINT (24.125649 45.760168)","2016-05-27 20:50:07.0000000"
"9EE5F91650400247A9DA5BE9AE806D16","573CB7478DD668DAE10000000A4E731A","POINT (22.086855 47.054195)","2016-05-22 20:48:40.0000000"
"F2174519386C674F86484395B16C180E","573CB7478DD668DAE10000000A4E731A","POINT (23.077517 46.851898)","2016-05-22 22:09:00.0000000"
"174D75F3179F914B9000AAB73BB16214","573CB7478DD668DAE10000000A4E731A","POINT (23.277941 46.797073)","2016-05-22 22:24:48.0000000"
"D166D0BC64765F45B296EDD8C98C214B","566D6D87B5685629E10000000A4E731A","POINT (25.63841 44.48844)","2015-12-27 07:39:05.0540000"
"6639A151651BBB4EB7F8CB07FAEB39CB","5756353E969525CCE10000000A4E731A","POINT (23.598834 46.72695)","2016-06-17 14:48:52.8840000"
"5F3493F7F45F6D4A9BC8C04FA9CA35CF","56697BB680504538E10000000A4E731A","POINT (24.03151 45.78857)","2015-12-24 13:54:42.4640000"
"50A3D906ECA595419D67A859A74CB322","5756353B969525CCE10000000A4E731A","POINT (23.903223 45.810816)","2016-06-19 13:53:36.9890000"
